CTCT,20130826,18.05,18.33,18,18.22,184600
CTG,20130826,18.61,18.67,18.1,18.3,91000
CTHR,20130826,7.35,7.35,7.01,7.24,152700
CTIB,20130826,5.14,5.14,5,5.1,5800
CTIC,20130826,1.15,1.15,1.1,1.11,835700
CTRL,20130826,22,22.29,21.51,21.96,73900
CTRN,20130826,16.88,17.14,16.79,17,246600
CTRP,20130826,47.37,48.02,46.74,47.31,1769800
CTSH,20130826,36.775,36.9,36.545,36.81,1837000
CTWS,20130826,31.56,31.56,30.65,31.04,17400
CTXS,20130826,73.46,73.46,71.93,72,1161000
CU,20130826,22.61,22.61,22.46,22.46,3400
CUBA,20130826,8.82,8.85,8.82,8.82,2000
CUI,20130826,5.75,5.91,5.7,5.78,44700
CUNB,20130826,17.14,17.19,17,17.16,6500
CUTR,20130826,9.49,9.52,9.32,9.4,105700
CVBF,20130826,13.53,13.53,13.21,13.25,312900
CVCO,20130826,56.42,57.22,55.98,56.02,14100
CVCY,20130826,9.5,9.5,9.27,9.31,1600
CVGI,20130826,7.14,7.25,7.05,7.08,39500
CVGW,20130826,26.18,26.52,25.96,26.14,20600
CVLT,20130826,85.66,87.05,85.02,86.31,213500
CVLY,20130826,17.99,18.39,17.99,18.39,1700
CVTI,20130826,5.84,5.84,5.73,5.83,15900
CVV,20130826,12.33,13.6,12.25,13.51,198500
CWBC,20130826,5.53,5.6,5.53,5.6,400
CWCO,20130826,13.83,13.88,13.65,13.76,106000
CWST,20130826,4.85,4.95,4.85,4.91,101300
CXDC,20130826,4.22,4.3,4.2,4.27,49100
CY,20130826,11.75,11.9,11.72,11.74,1277600
CYAN,20130826,5.83,5.94,5.73,5.79,5900
CYBE,20130826,5.9,5.9,5.79,5.79,5800
CYBX,20130826,56,56.18,54.55,54.63,377700
CYCC,20130826,2.86,2.96,2.85,2.87,191000
CYCCP,20130826,6.04,6.14,6,6.14,800
CYNO,20130826,24.4,24.45,23.65,23.72,257700
CYOU,20130826,29.51,30.08,29.41,29.73,71300
CYTK,20130826,11.53,11.84,11.04,11.08,744500
CYTR,20130826,2.35,2.42,2.3,2.37,91700
CYTX,20130826,2.43,2.43,2.32,2.34,110300
CZFC,20130826,8.99,8.99,8.99,8.99,600
CZNC,20130826,20.07,20.09,19.93,19.97,5300
CZR,20130826,19.61,21.3,19.61,20.61,815800
CZWI,20130826,7.48,7.48,7.25,7.27,1100
DAEG,20130826,1.2,1.21,1.12,1.14,8400
DAIO,20130826,2.32,2.35,2.32,2.33,9400
DAKT,20130826,10.76,11.08,10.75,10.97,152800
DARA,20130826,2.75,2.75,2.6,2.6,79300
DATE,20130826,7.5,7.5,6.82,6.9,130200
DAVE,20130826,16.03,16.26,16,16.01,8300
DCIX,20130826,3.87,3.94,3.83,3.87,243500
DCOM,20130826,16.71,16.75,16.49,16.51,163200
DCTH,20130826,5.44,5.44,5.12,5.28,557500
DENN,20130826,5.68,5.73,5.65,5.68,245000
DEPO,20130826,7.23,7.37,7.21,7.32,450400
DEST,20130826,28.6,29.08,28.38,28.64,61000
DFRG,20130826,20.29,20.53,19.96,20.14,132800
DFVS,20130826,43.48,43.48,43.48,43.48,100
DGAS,20130826,20.75,21.07,20.53,20.9,22000
DGICA,20130826,13.68,13.9,13.65,13.72,4200
DGICB,20130826,18.8,18.8,18.8,18.8,0
DGII,20130826,9.59,9.65,9.4,9.42,26800
DGLY,20130826,8.68,8.68,8.25,8.46,6500
DGRE,20130826,24.05,24.05,23.7,23.7,15800
DGRS,20130826,25.33,25.47,25.22,25.22,5600
DGRW,20130826,25.12,25.18,24.99,25,37300
DHIL,20130826,110.97,114.76,110.97,113.16,5800
DHRM,20130826,2.18,2.39,2.17,2.26,169600
DIOD,20130826,25.46,25.7,25.14,25.29,232700
DISCA,20130826,80.49,84.71,80.41,80.49,811600
DISCB,20130826,81.01,81.01,81.01,81.01,400
DISCK,20130826,36.54,37.115,36.535,36.745,249800
DISH,20130826,45.16,45.57,44.78,44.96,3008500
DJCO,20130826,137.6,137.6,133.12,135.5,2000
DLBS,20130826,36.07,36.22,36.03,36.07,6300
DLHC,20130826,0.76,0.84,0.72,0.84,65200
DLTR,20130826,54,54.57,53.75,54.12,1777500
DMLP,20130826,24,24.28,24,24.2,17900
DMND,20130826,21.63,21.8,21.17,21.27,231100
DMRC,20130826,20.91,20.91,20.32,20.39,10100
DNBF,20130826,18.23,18.23,18.23,18.23,0
DNKN,20130826,43.27,43.58,43.06,43.38,310000
DORM,20130826,51.79,51.98,51.28,51.56,85600
DRAD,20130826,2.68,2.79,2.62,2.75,150200
DRAM,20130826,2.98,2.98,2.85,2.85,12200
DRRX,20130826,1.17,1.17,1.14,1.14,173900
DRWI,20130826,3,3.03,2.87,2.92,37500
DRYS,20130826,2.28,2.49,2.26,2.41,17679000
DSCI,20130826,14.26,14.51,14.13,14.21,4100
DSCO,20130826,1.66,1.69,1.62,1.64,218900
DSGX,20130826,10.84,10.94,10.59,10.79,11200
DSKX,20130826,1.75,1.8,1.75,1.8,11600
DSPG,20130826,7.03,7.18,6.96,6.96,14300
DSWL,20130826,2.5,2.51,2.47,2.5,10500
DTLK,20130826,13.15,13.43,13.09,13.14,188300
DTSI,20130826,20.71,20.75,20.31,20.48,62100
DTUS,20130826,40.45,40.5,40.45,40.5,700
DTYL,20130826,64.48,64.48,64.2,64.22,1400
DTYS,20130826,33.05,33.28,33.05,33.11,26600
DVAX,20130826,13.2,13.2,12.9,13,1392400
DVCR,20130826,5.7,5.7,5.51,5.69,1600
DWA,20130826,30.1,30.35,29.76,30,551200
DWCH,20130826,23.24,23.51,22.8,23.22,30900
DWSN,20130826,36.21,36.37,35.77,35.9,33600
DXCM,20130826,27.25,28.17,27.22,27.7,1081100
DXJS,20130826,26.9,26.9,26.9,26.9,300
DXLG,20130826,6.18,6.25,6.06,6.2,201300
DXM,20130826,9.34,9.86,9.25,9.45,229800
DXPE,20130826,69.87,70.4,69.4,69.82,48600
DXPS,20130826,26.49,26.49,26.49,26.49,700
DXYN,20130826,11.44,11.5,10.5,10.65,143800
DYAX,20130826,4.33,4.42,4.2,4.33,338900
DYNT,20130826,3.32,3.51,3.3,3.45,27600
DYSL,20130826,0.7,0.7,0.7,0.7,0
EA,20130826,28.07,28.11,27.62,27.86,2932100
EAC,20130826,15.6,16.25,14.9,15.06,125900
EAGLU,20130826,10.07,10.07,10.07,10.07,0
EBAY,20130826,51.67,52.13,51.21,51.96,8070900
EBIX,20130826,11.7,11.74,11.44,11.56,503700
EBMT,20130826,11.8,11.8,11.32,11.6,11900
EBSB,20130826,8.4804,8.5703,8.3333,8.5049,15200
EBTC,20130826,19.21,19.41,18.74,19.05,19100
ECHO,20130826,21.49,22.07,21.49,21.84,123300
ECOL,20130826,29.67,29.79,29.44,29.57,49900
ECPG,20130826,43.59,43.66,43.25,43.42,223800
ECTE,20130826,2.56,2.64,2.27,2.41,624400
ECYT,20130826,15.16,15.98,14.9,15.42,398300
EDAP,20130826,2.61,2.7,2.56,2.68,42700
EDGW,20130826,5.88,6.07,5.8,5.86,14100
EDUC,20130826,3.07,3.07,3.07,3.07,300
EEFT,20130826,36.69,37.69,36.4,37.04,179700
EEI,20130826,11.4,11.41,11.4,11.41,400
EEMA,20130826,51.87,51.87,51.45,51.45,3700
EEML,20130826,42.15,42.19,41.87,41.87,3900
EFII,20130826,30.27,30.48,30.19,30.23,142400
EFSC,20130826,17.39,17.48,17.26,17.27,17800
EFUT,20130826,3.86,3.86,3.31,3.32,75200
EGAN,20130826,11.11,11.34,10.81,10.84,136500
EGBN,20130826,25.21,25.28,24.93,25.1,52400
EGHT,20130826,9.4,9.48,9.3,9.34,449500
EGLE,20130826,73.98,78.84,70.2,76.5,977000
EGOV,20130826,22.38,22.9,22.24,22.84,335500
EGT,20130826,1.41,1.41,1.31,1.38,29400
EHTH,20130826,28.22,28.33,27.44,27.57,123900
ELGX,20130826,15.92,16.3,15.9,16.07,210200
ELNK,20130826,4.93,5.09,4.9,5.07,927200
ELON,20130826,2.12,2.19,2.12,2.12,102200
ELOS,20130826,8.46,8.61,8.12,8.55,27700
ELRC,20130826,17.38,17.62,17.23,17.32,34300
ELSE,20130826,4.4,4.4,4.4,4.4,100
ELTK,20130826,1.3,1.38,1.28,1.3,65200
EMCB,20130826,72.77,73.05,72.77,72.83,16600
EMCF,20130826,23.43,23.43,23.43,23.43,500
EMCI,20130826,18.98,18.98,18.3467,18.52,10400
EMIF,20130826,31.34,31.65,31.19,31.21,4100
EMITF,20130826,24.8,25,22.2,22.4,24100
EMKR,20130826,3.82,3.95,3.82,3.83,174900
EML,20130826,16.73,17.09,16.5,16.56,8600
EMMS,20130826,3.19,3.23,3.09,3.23,314400
EMMSP,20130826,13.75,13.75,13.75,13.75,0
ENDP,20130826,39.08,39.77,38.58,39.33,1369300
ENG,20130826,1.04,1.04,1.02,1.04,13400
ENOC,20130826,14.47,15.68,14.4,15.6,267200
ENPH,20130826,7,7.33,6.98,7.23,191700
ENSG,20130826,38.71,39.23,38.57,38.75,75700
ENT,20130826,9.45,9.5,8.96,9.05,85700
ENTA,20130826,18.37,19.19,18.37,18.67,32800
ENTG,20130826,9.55,9.55,9.39,9.47,935700
ENVI,20130826,2.53,2.54,2.46,2.5,67600
ENZN,20130826,1.87,1.9,1.85,1.89,125400
EPAX,20130826,3.52,3.56,3.5,3.55,10700
EPAY,20130826,28.22,28.43,27.94,28.02,191400
EPIQ,20130826,12.31,12.39,12.27,12.31,121100
EPZM,20130826,29.21,30.49,29.1,29.75,51000
EQIX,20130826,170.17,170.9,168.99,169.47,715300
ERIC,20130826,12.18,12.27,12.16,12.17,1379600
ERIE,20130826,75.33,75.53,74.73,74.81,10400
ERII,20130826,5.76,6,5.67,5.84,421100
EROC,20130826,6.28,6.36,6.14,6.2,1007400
ERS,20130826,4.16,4.16,4.05,4.11,600
ESBK,20130826,22.45,22.45,22.45,22.45,0
ESCA,20130826,7.24,7.39,7.24,7.28,14300
ESEA,20130826,1.23,1.3,1.15,1.25,338700
ESGR,20130826,140.75,141.5,138.5,138.74,9400
ESIO,20130826,10.6,10.9,10.6,10.83,36400
ESLT,20130826,45.76,45.76,44.53,45.02,16900
ESMC,20130826,1.48,1.49,1.33,1.39,48100
ESPR,20130826,17.18,17.18,16.85,17,13900
ESRX,20130826,65.14,65.41,64.68,64.72,2679400
ESSA,20130826,10.96,10.96,10.9,10.93,7900
ESSX,20130826,4.07,4.09,4.03,4.08,21700
ESXB,20130826,3.65,3.65,3.55,3.64,129100
ETFC,20130826,14.66,14.7,14.51,14.53,1691900
ETRM,20130826,1.05,1.13,1.03,1.11,522400
EUFN,20130826,22.34,22.34,22.2,22.21,242400
EVBS,20130826,6.19,6.2,6.06,6.18,9900
EVEP,20130826,37.35,38.37,37.11,37.78,212900
EVK,20130826,2.89,3.03,2.89,3.03,7300
EVOL,20130826,8.46,8.6,8.3,8.53,56900
EWBC,20130826,31.33,31.35,30.92,30.93,341900
EXA,20130826,12.64,13.33,12.53,12.88,33000
EXAC,20130826,19.74,20,19.17,19.17,13400
EXAS,20130826,11.82,12.12,11.75,12,1035000
EXEL,20130826,5.14,5.25,5.11,5.15,1260600
EXFO,20130826,4.69,4.69,4.54,4.62,3500
EXLP,20130826,28.13,28.48,27.48,27.6,34300
EXLS,20130826,27.53,27.77,27.39,27.48,200700
EXPD,20130826,41.23,42,41.06,41.62,1431900
EXPE,20130826,48.8,48.85,47.06,47.2,4214000
EXPO,20130826,33.265,33.665,32.93,33.215,18500
EXTR,20130826,3.86,3.95,3.82,3.87,443800
EXXI,20130826,26.6,26.94,26.56,26.65,621000
EZCH,20130826,29.19,29.41,28.91,29.15,89800
EZPW,20130826,17.39,17.39,17.17,17.18,225100
FALC,20130826,1.03,1.05,1,1.04,80600
FANG,20130826,40.33,41.25,39.55,40,352100
FARM,20130826,15.3,15.64,15.21,15.3,20900
FARO,20130826,37.56,38,37.51,37.93,58000
FAST,20130826,45,45.17,44.75,44.89,1325900
FB,20130826,40.9,41.94,40.62,41.34,94162300
FBIZ,20130826,33.1,33.1,32.9,32.97,500
FBMS,20130826,14.26,14.26,13.8,14.09,1300
FBNC,20130826,14.88,15.09,14.73,14.75,16900
FBNK,20130826,14.77,14.79,14.63,14.71,8300
FBRC,20130826,28.24,28.89,27.74,28.36,79400
FBSS,20130826,12.5,12.94,12.5,12.94,1100
FCAP,20130826,20.77,20.77,20.77,20.77,0
FCBC,20130826,15.15,15.42,15.15,15.32,45300
FCCO,20130826,10.55,10.74,10.53,10.55,6200
FCCY,20130826,10.16,10.16,10.12,10.16,500
FCEL,20130826,1.18,1.24,1.17,1.21,1728600
FCFS,20130826,54.05,55.34,53.42,55.2,178700
FCLF,20130826,8.5,8.5,8.5,8.5,100
FCNCA,20130826,209.13,209.87,206.7,207.25,8700
FCTY,20130826,7.44,7.6,7.22,7.6,11900
FCVA,20130826,3.66,3.72,3.59,3.59,1300
FDEF,20130826,28.03,28.11,27.2,27.75,22500
FDML,20130826,16.26,16.4,15.92,15.99,309500
FDUS,20130826,19.46,19.74,19.31,19.55,29900
FEIC,20130826,78.92,80.13,78.53,79.51,130200
FEIM,20130826,10.97,11,10.55,10.99,4100
FELE,20130826,38.15,38.54,37.83,38.09,74000
FES,20130826,5.31,5.31,5,5.01,105000
FFBC,20130826,16.03,16.09,15.91,15.93,70900
FFBCW,20130826,5.57,5.57,5.57,5.57,0
FFHL,20130826,2.02,2.02,1.82,1.93,196800
FFIC,20130826,19.07,19.19,18.95,18.97,39700
FFIN,20130826,30.085,30.49,30.005,30.175,66000
FFIV,20130826,86.86,87.39,85.67,85.86,844400
FFKT,20130826,23.04,23.05,22.63,22.66,5100
FFNM,20130826,4.33,4.47,4.17,4.47,700
FFNW,20130826,10.74,10.98,10.71,10.78,28400
FHCO,20130826,8.9,8.91,8.61,8.63,73200
FIBK,20130826,23.66,23.81,23.38,23.44,33500
FINL,20130826,21.29,21.48,21.15,21.16,324100
FISI,20130826,19.69,20.3,19.69,19.93,19400
FISV,20130826,49.53,49.895,49.37,49.405,312400
FITB,20130826,19.24,19.28,18.99,18.99,5896800
FIVE,20130826,37.75,38.23,37.45,37.98,397200
FIZZ,20130826,16.81,17.44,16.52,16.95,13100
FLAT,20130826,56.05,56.05,55.94,55.95,600
FLDM,20130826,20,20.05,19.76,20,166000
FLEX,20130826,8.9,8.96,8.79,8.85,6933800
FLIC,20130826,24.7,25.02,24.7,24.8533,16700
FLIR,20130826,32.31,32.56,32.08,32.35,809100
FLL,20130826,2.84,2.84,2.71,2.71,7000
FLML,20130826,6.65,6.65,6.11,6.3,29500
FLWS,20130826,6.24,6.24,5.99,6.04,89200
FLXS,20130826,22.59,22.59,22.44,22.54,11000
FMBI,20130826,15.98,16.01,15.66,15.72,152800
FMER,20130826,22.81,22.82,22.39,22.4,1200600
FMNB,20130826,6.17,6.22,6.17,6.2,6200
FNFG,20130826,10.67,10.68,10.53,10.54,1892100
FNGN,20130826,54.06,54.78,53.85,54.11,181900
FNHC,20130826,9.44,9.47,9.16,9.38,27000
FNLC,20130826,17.12,17.49,16.9,16.94,15600
FNSR,20130826,21.28,21.56,21.14,21.2,1040000
FOLD,20130826,2.66,2.79,2.64,2.77,212400
FONE,20130826,29.96,29.96,29.96,29.96,0
FONR,20130826,5.38,5.54,5.33,5.44,18500
FORD,20130826,1.75,1.77,1.71,1.74,18500
FORM,20130826,6,6.08,5.86,6.08,1491700
FORR,20130826,32.55,33.75,32.55,33.46,85200
FORTY,20130826,24.13,24.13,23.63,24.12,500
FOSL,20130826,117.42,118.03,115.9,116.06,360400
FOX,20130826,32.24,32.6,32.09,32.18,930200
FOXA,20130826,32.16,32.56,32.01,32.08,7939700
FOXF,20130826,17.5,18.33,17.5,17.93,73900
FRAN,20130826,23.73,24.12,23.5,23.69,484600
FRBK,20130826,3.64,3.64,3.46,3.5,28500
FRED,20130826,16.54,16.69,16.35,16.44,66600
FREE,20130826,47.5,50,45,47.5,3755900
FRGI,20130826,33.25,33.25,31.75,31.83,151400
FRME,20130826,18.3,18.38,18.14,18.16,47700
FRP,20130826,9.62,9.99,9.57,9.83,64500
FSBK,20130826,6.25,6.25,6.19,6.2,5400
FSBW,20130826,16.8,16.81,16.76,16.76,2800
FSC,20130826,10.59,10.6,10.51,10.57,543100
FSCFL,20130826,22.5,22.7,22.35,22.35,10900
FSFG,20130826,22.81,22.81,22.05,22.52,500
FSFR,20130826,13.95,14.09,13.8,13.88,33200
FSGI,20130826,2.39,2.48,2.39,2.45,58700
FSLR,20130826,39.13,39.46,38.4,38.78,2926700
FSTR,20130826,43.84,44.31,43.35,43.62,28000
FSYS,20130826,19.97,20.18,19.43,19.63,123000
FTCS,20130826,30.13,30.23,30.04,30.05,13100
FTEK,20130826,3.95,4.13,3.88,4.1,253600
FTNT,20130826,20.39,20.53,20.17,20.2,714700
FTR,20130826,4.54,4.58,4.51,4.55,4223200
FTSL,20130826,49.21,49.3,49.18,49.23,12700
FULL,20130826,8.2,8.23,8.15,8.19,60900
FULLL,20130826,25.2,25.2,25.2,25.2,900
FULT,20130826,12.55,12.62,12.43,12.49,544400
FUNC,20130826,9.09,9.18,8.75,8.91,15700
FUND,20130826,7.28,7.31,7.27,7.3,27000
FWM,20130826,25.04,25.24,24.63,24.69,55400
FWRD,20130826,37.56,37.78,37.27,37.41,46100
FXCB,20130826,16.95,16.99,16.9,16.9,13000
FXEN,20130826,3.29,3.49,3.26,3.4,405700
GABC,20130826,25.35,25.54,24.99,25.1,11900
GAI,20130826,7.29,7.36,7.12,7.34,30200
GAIA,20130826,5.17,5.48,5.12,5.12,22000
GAIN,20130826,7.04,7.13,6.95,7.03,54300
GAINP,20130826,26.1,26.1,26.02,26.1,6700
GALE,20130826,2.44,2.53,2.36,2.37,4413700
GALT,20130826,7.2,7.87,7.2,7.61,265600
GALTU,20130826,18.75,18.75,18.75,18.75,0
GALTW,20130826,4.06,5.1,4.06,4.69,36200
GAME,20130826,4.5,4.64,4.49,4.61,910600
GARS,20130826,15.1,15.17,14.8,15.13,32800
GASS,20130826,8.92,9.05,8.78,8.83,174800
GBCI,20130826,24.51,24.56,24.31,24.41,166800
GBDC,20130826,17.18,17.26,17.05,17.06,239100
GBLI,20130826,25.14,25.14,24.22,24.37,21500
GBNK,20130826,11.73,12,11.73,11.9,9800
GCBC,20130826,23,23,23,23,300
GCVRZ,20130826,1.82,1.85,1.82,1.84,23700
GENC,20130826,7.94,7.99,7.83,7.89,3400
GENE,20130826,13.7,13.7,12.7,13.25,203200
GEOS,20130826,70.55,70.95,69.85,70.33,153400
GERN,20130826,1.52,1.52,1.49,1.5,408700
GEVO,20130826,29.7,30.6,28.5,28.8,1840700
GFED,20130826,11.9,11.9,11.9,11.9,300
GFN,20130826,4.92,4.92,4.92,4.92,0
GFNCP,20130826,97.49,97.49,97.49,97.49,100
GGAL,20130826,6.96,7.11,6.78,6.81,467300
GHDX,20130826,32.24,32.99,32.01,32.38,73600
GIFI,20130826,23.97,24.25,23.21,23.82,14700
GIGA,20130826,1.35,1.35,1.35,1.35,1800
GIGM,20130826,1.05,1.05,1,1.01,70900
GIII,20130826,23.92,23.92,22.915,23.04,298500
GILD,20130826,59.81,60.99,59.6,60.42,6619000
GILT,20130826,4.88,5,4.78,4.8,27900
GK,20130826,54.03,54.92,53.93,54.46,51700
GLAD,20130826,8.4,8.46,8.31,8.35,44200
GLBS,20130826,2.3,2.3,2.15,2.2,9500
GLBZ,20130826,12.05,12.13,12.05,12.13,700
GLDC,20130826,3.54,3.54,3.54,3.54,900
GLDD,20130826,6.84,6.89,6.76,6.89,393100
GLDI,20130826,15.72,15.73,15.7,15.7,6100
GLNG,20130826,39.16,39.92,38.76,39.62,411600
GLRE,20130826,27.69,27.82,27.27,27.38,190200
GLUU,20130826,2.38,2.44,2.35,2.39,850500
GMAN,20130826,14,14.16,13.94,14.04,48000
GMCR,20130826,85.45,88.63,84.5,86.44,4418300
GMLP,20130826,32.72,32.91,32.56,32.71,68200
GNCMA,20130826,9,9.14,8.92,8.97,62500
GNMA,20130826,47.34,47.98,47.29,47.44,5600
GNMK,20130826,10.76,11.29,10.6,11.24,269700
GNTX,20130826,11.705,11.84,11.57,11.58,514200
GNVC,20130826,0.28,0.3,0.27,0.28,83600
GOGO,20130826,10.34,10.39,10.11,10.27,277400
GOLD,20130826,81.28,81.75,80.1,81.1,447300
GOOD,20130826,18.1,18.1,17.8,17.92,48300
GOODN,20130826,26.24,26.24,25.64,26.1,500
GOODO,20130826,24.85,24.85,24.85,24.85,200
GOODP,20130826,25.5,25.5,25.45,25.45,700
GOOG,20130826,435,437.45,433.025,433.195,1056100
GPIC,20130826,8.25,8.35,8.25,8.27,3400
GPOR,20130826,57.09,58.18,57.09,57.6,1308800
GPRE,20130826,16.84,16.84,16.33,16.46,379300
GRFS,20130826,31.67,31.67,30.68,30.86,169000
GRID,20130826,32.27,32.64,32.27,32.64,400
GRIF,20130826,31.25,31.7,31,31.39,2400
GRMN,20130826,40.58,40.82,40.26,40.42,1095900
GROW,20130826,3.1,3.14,3.05,3.12,20800
GRPN,20130826,9.94,10.58,9.93,10.28,18641400
GRVY,20130826,9.36,9.36,8.96,9.2,33500
GSBC,20130826,27.88,28.23,27.48,27.58,9500
GSIG,20130826,8.55,8.64,8.41,8.5,41500
GSIT,20130826,6.81,6.81,6.73,6.75,34300
GSM,20130826,13.27,13.3,13.1,13.3,229300
GSOL,20130826,6.99,7,6.74,6.78,14000
GSVC,20130826,13.69,13.8,13.25,13.39,426800
GT,20130826,18.74,19,18.62,18.64,2775300
GTIM,20130826,2.13,2.18,2.13,2.16,54100
GTLS,20130826,119.94,123.44,118.92,119.99,324000
GTWN,20130826,14.5,14.5,14.5,14.5,900
GTXI,20130826,1.41,1.47,1.4,1.43,1318600
GUID,20130826,8.27,8.33,8.2,8.23,27800
GULF,20130826,18.59,18.59,18.17,18.29,10600
GURE,20130826,1.75,1.77,1.7,1.77,183900
GWPH,20130826,10.55,10.68,10.55,10.67,8900
GYRO,20130826,71.3,71.5,70.51,70.81,8800
HA,20130826,7.11,7.32,7.05,7.23,478300
HAFC,20130826,17.21,17.25,16.83,16.86,144900
HAIN,20130826,40.91,41.055,40.44,40.925,410800
HALL,20130826,8.74,8.91,8.71,8.81,7100
HALO,20130826,7.5,8.09,7.49,7.84,1566300
HAS,20130826,47.61,47.61,46.29,46.39,1529800
HAWK,20130826,25.15,25.15,24.71,24.8,48000
HAYN,20130826,45.96,46.51,45.15,46.19,17700
HBAN,20130826,8.58,8.6,8.45,8.45,6031600
HBANP,20130826,1220,1247.99,1220,1225,100
HBCP,20130826,17.47,17.58,17.3,17.3,3700
HBHC,20130826,33.14,33.32,32.69,32.93,162400
HBIO,20130826,5.09,5.16,5,5.01,55400
HBK,20130826,15,15,15,15,0
HBMD,20130826,8.47,8.47,8.47,8.47,100
HBNC,20130826,23.27,23.56,22.84,23.24,9300
HCAP,20130826,15,15.1,15,15.1,3000
HCBK,20130826,9.62,9.65,9.55,9.62,4303700
HCCI,20130826,15.25,15.42,15.12,15.22,23700
HCKT,20130826,6.42,6.49,6.38,6.48,62200
HCOM,20130826,25.79,26.31,25.34,25.6,15200
HCSG,20130826,24.55,24.71,24.45,24.61,168500
HDNG,20130826,14.82,15.17,14.82,14.94,14200
HDS,20130826,23.72,23.81,23.32,23.81,662100
HDSN,20130826,2.09,2.1,2.02,2.05,89800
HEES,20130826,23.37,23.92,23.37,23.81,64200
HELE,20130826,40.8,41.16,40.02,41.05,106300
HEOP,20130826,6.42,6.47,6.36,6.43,11700
HFBC,20130826,11.27,11.35,11.24,11.25,8200
HFBL,20130826,17.47,17.47,17.47,17.47,100
HFFC,20130826,13.05,13.11,12.83,12.91,1300
HFWA,20130826,16.08,16.35,15.72,16.02,17500
HGSH,20130826,8.13,8.2,7.65,8,6100
HIBB,20130826,53.64,54.19,52.95,53.1,673600
HIFS,20130826,69.06,69.49,68.6,68.81,3300
HIHO,20130826,2.09,2.15,2.08,2.1,3700
HIIQ,20130826,11.6,11.6,11.45,11.56,108000
HILL,20130826,2.44,2.48,2.42,2.44,112200
HIMX,20130826,6.06,6.16,6,6.06,2802200
HKTV,20130826,6.08,6.25,6.08,6.25,37900
HLIT,20130826,7.45,7.58,7.43,7.5,493400
HMIN,20130826,34.51,35.2,34.07,34.57,222900
HMNF,20130826,7.43,7.43,7.43,7.43,0
HMNY,20130826,5.1,5.1,5.03,5.04,2400
HMPR,20130826,1.61,1.63,1.59,1.6,16200
HMST,20130826,20.27,20.44,20.1,20.17,27700
HMSY,20130826,25.9,26.53,25.7,26.46,371600
HMTV,20130826,12.75,12.75,12.53,12.53,1200
HNH,20130826,21.1,21.15,20.88,20.9,25000
HNRG,20130826,7.5,7.5,7.4,7.42,30200
HNSN,20130826,1.68,1.75,1.65,1.72,242400
HOFT,20130826,15.65,15.9,15.55,15.63,28300
HOLI,20130826,13.6,13.7,13.4,13.6,59900
HOLX,20130826,22.79,22.93,22.73,22.84,1016400
HOMB,20130826,27.65,27.82,27.05,27.12,93600
HOTR,20130826,4.59,4.64,4.45,4.64,39300
HOTRW,20130826,0.81,0.81,0.81,0.81,0
HOVNP,20130826,16.25,16.38,15.5,16.24,13400
HPJ,20130826,1.15,1.2,1.15,1.19,37900
HRZN,20130826,13.76,13.82,13.61,13.64,51200
HSIC,20130826,103.15,104.3,103.15,103.47,309100
HSII,20130826,15.13,15.45,15.04,15.3,26500
HSKA,20130826,5.5,5.5,5.36,5.5,18700
HSNI,20130826,56.57,57.31,55.96,56.71,103800
HSON,20130826,2.55,2.58,2.51,2.54,47400
HSTM,20130826,32.65,33.64,32.65,33.59,90000
HTBI,20130826,16.46,16.64,16.27,16.6,26300
HTBK,20130826,7.4,7.4,7.2,7.21,7900
HTBX,20130826,10,10.1,10,10.05,20300
HTCH,20130826,3.63,3.64,3.51,3.55,177400
HTHT,20130826,19.77,20,19.58,19.8,130800
HTLD,20130826,14.53,14.6,14.38,14.43,181900
HTLF,20130826,27.1,27.11,26.93,27.01,19500
HTWR,20130826,80.8,81.52,79.67,81.31,95400
HUBG,20130826,38.76,38.97,38.53,38.6,91400
HURC,20130826,28.24,28.76,28.19,28.43,9100
HURN,20130826,50.97,50.97,49.72,49.96,62500
HWAY,20130826,18.7,18.92,18.47,18.71,265100
HWBK,20130826,14.02,14.5,14.02,14.5,700
HWCC,20130826,12.99,12.99,12.78,12.82,17100
HWKN,20130826,38.7,39.11,38.57,38.57,8400
HYGS,20130826,11.07,11.2,11,11,37900
HYLS,20130826,50.34,50.34,50.22,50.22,4500
HZNP,20130826,2.7,2.71,2.48,2.68,758500
IACI,20130826,50.73,50.93,50.14,50.29,443400
IART,20130826,41.78,42,41.46,41.58,54400
IBB,20130826,194.38,198.46,194.36,197.1,559600
IBCP,20130826,9.95,9.99,9.35,9.69,514400
IBKC,20130826,55.24,55.41,54.82,54.84,131500
IBKR,20130826,17.45,17.61,17.35,17.46,318600
IBOC,20130826,23.86,24.06,21.75,23.66,98200
IBTX,20130826,35,35.19,34.25,34.26,102200
ICAD,20130826,5.5,5.61,5.42,5.42,22700
ICCC,20130826,4.16,4.16,4.16,4.16,100
ICFI,20130826,34.04,34.04,33.22,33.62,45400
ICLN,20130826,9.22,9.22,9.08,9.09,10500
ICLR,20130826,39.27,39.35,38.59,38.59,214500
ICON,20130826,33.29,33.83,33.28,33.49,507800
ICPT,20130826,43.94,45,43.6,44.68,162200
ICUI,20130826,73.07,73.96,70.26,73.64,332200
IDCC,20130826,37.01,37.43,36.51,36.71,316500
IDRA,20130826,2.03,2.09,1.96,2.06,618300
IDSA,20130826,1.74,1.78,1.73,1.73,31100
IDSY,20130826,6.5,6.5,6.27,6.33,8500
